user_id,item_id,rating
414,1024,2.0
414,312,4.0
414,2603,4.0
414,2491,4.0
414,3312,2.0
414,6998,4.0
414,5973,2.5
414,587,2.0
414,5249,2.5
414,5125,4.0
414,60,5.0
414,1774,4.0
414,1204,4.0
414,2157,4.0
414,550,2.0
414,1389,2.5
414,1775,5.0
414,4159,4.0
414,5056,3.0
414,884,2.0
414,794,4.0
414,5841,3.0
414,5586,4.0
414,1701,4.0
414,2501,2.5
414,3341,3.5
414,742,4.0
414,253,4.0
414,1018,2.0
414,6502,3.0
414,32,4.0
414,741,4.0
414,3235,3.0
414,11,4.0
414,1934,3.5
414,277,4.0
414,4163,3.0
414,110,4.0
414,3847,4.0
414,1049,3.5
414,156,4.0
414,178,4.0
414,322,2.0
414,2432,5.0
414,951,4.0
414,2471,4.0
414,2495,2.0
414,3650,2.0
414,4118,4.0
414,977,4.0
414,1898,2.5
414,1861,3.0
414,140,4.0
414,2659,3.0
414,7650,2.5
414,893,3.5
414,1287,3.5
414,6921,3.0
414,7385,3.0
414,2315,3.5
414,2675,2.0
414,1718,5.0
414,4826,4.0
414,7431,4.0
414,305,4.0
414,7450,3.0
414,1416,3.0
414,437,5.0
414,2660,3.0
414,4997,2.5
414,2404,2.0
414,3315,3.0
414,533,2.0
414,1095,5.0
414,3442,4.5
414,1391,4.0
414,1043,5.0
414,921,3.5
414,268,4.0
414,1207,2.0
414,4507,4.0
414,1426,2.0
414,4110,3.0
414,3405,3.0
414,7614,3.5
414,7521,5.0
414,6217,1.0
414,7432,3.0
414,1524,1.0
414,4973,2.0
414,1547,3.0
414,5870,3.0
414,832,3.0
414,3332,2.5
414,1754,3.0
414,204,4.0
414,2097,4.0
414,4705,3.5
414,5881,3.0
414,7289,1.0
414,7566,3.0
414,180,4.0
414,879,2.0
414,967,4.0
414,1905,4.0
414,2894,2.0
414,1118,5.0
414,4189,2.0
414,7593,4.0
414,2440,4.0
414,1717,4.0
414,7490,4.0
414,1636,3.0
414,130,3.0
414,1584,5.0
414,2633,4.0
414,1825,4.0
414,5975,3.5
414,193,5.0
414,424,5.0
414,5184,3.0
414,1452,4.0
414,7009,2.5
414,812,3.5
414,2713,2.0
414,5297,2.0
414,1420,4.0
414,980,2.0
414,5323,3.0
414,7615,4.0
414,2662,2.0
414,753,4.0
414,2646,3.0
414,3616,3.0
414,31,3.0
414,7439,3.0
414,2305,2.5
414,5205,2.0
414,847,3.0
414,1766,2.0
414,7565,2.5
414,1953,3.5
414,324,3.0
414,1479,3.0
414,6629,3.0
414,1031,5.0
414,2414,2.0
414,15,4.0
414,7580,2.0
414,2231,4.0
414,1477,1.0
414,2238,3.5
414,3320,1.0
414,3185,3.0
414,2038,4.0
414,6331,4.0
414,2179,3.0
414,836,3.0
414,5786,4.0
414,2297,4.0
414,7661,4.0
414,5883,3.0
414,7324,2.5
414,3236,3.0
414,3241,3.0
414,2193,3.0
414,7481,1.0
414,1639,3.0
414,4176,3.0
414,1176,2.0
414,1832,5.0
414,1661,3.0
414,1409,2.0
414,543,2.0
414,3290,2.0
414,1469,3.0
414,1484,3.0
414,1066,4.0
414,4498,3.0
414,50,2.0
414,730,5.0
414,235,4.0
414,3369,4.0
414,1575,2.0
414,2147,4.0
414,1693,2.0
414,6604,4.0
414,7473,4.0
414,717,3.0
414,1185,5.0
414,382,5.0
414,1039,4.0
414,502,1.0
414,795,4.0
414,4035,2.5
414,1239,3.5
414,418,4.0
414,613,1.0
414,6504,3.0
414,599,3.0
414,148,5.0
414,5115,3.0
414,6497,4.0
414,4666,2.0
414,1831,3.0
414,748,4.0
414,5376,3.5
414,1257,3.5
414,3487,4.0
414,4993,3.5
414,1677,4.0
414,1358,4.0
414,3029,5.0
414,3305,4.0
414,5214,2.0
414,1516,4.0
414,7539,2.5
414,4147,4.0
414,1120,3.0
414,2526,4.0
414,2492,2.5
414,532,3.0
414,119,5.0
414,7463,5.0
414,1161,2.0
414,5316,4.0
414,7523,3.0
414,2644,3.0
414,2096,4.0
414,3221,3.0
414,1558,4.0
414,528,2.0
414,889,2.5
414,7664,4.0
414,2496,4.0
414,6628,2.0
414,4472,4.0
414,34,4.0
414,3077,1.5
414,523,2.0
414,3655,2.0
414,2291,4.5
414,2246,4.0
414,4909,4.0
414,606,3.0
414,182,4.0
414,333,5.0
414,318,5.0
414,2416,5.0
414,7524,3.0
414,1219,3.0
414,6900,4.5
414,978,4.0
414,356,5.0
414,5720,2.0
414,4508,2.0
414,1235,4.0
414,898,3.0
414,2223,4.0
414,1183,5.0
414,6413,3.0
414,1026,3.0
414,5676,3.0
414,4836,3.0
414,1699,3.0
414,1020,3.0
414,4125,2.0
414,2599,3.0
414,1370,4.5
414,23,4.0
414,1313,3.5
414,7550,2.0
414,5360,3.0
414,1864,4.0
414,3694,4.0
414,912,4.0
414,6689,4.0
414,825,2.0
414,4760,4.0
414,7557,4.0
414,355,5.0
414,1487,2.0
414,183,4.0
414,480,4.0
414,3407,3.5
414,2698,3.0
414,108,4.0
414,2572,4.0
414,984,3.0
414,1444,4.0
414,1940,3.5
414,904,4.0
414,1288,4.0
414,2479,4.0
414,2227,5.0
414,850,2.0
414,641,3.0
414,735,3.0
414,2958,3.5
414,7530,2.0
414,7079,2.0
414,7629,3.5
414,3150,4.0
414,994,4.0
414,1532,3.0
414,2050,4.5
414,6530,4.0
414,2181,3.0
414,4936,3.0
414,1094,5.0
414,2292,3.5
414,5254,3.0
414,1815,3.0
414,758,4.0
414,1177,4.0
414,2722,4.5
414,5047,2.0
414,278,4.0
414,1941,4.0
414,7636,2.0
414,506,2.0
414,179,5.0
414,4872,4.0
414,37,5.0
414,7462,4.0
414,3368,3.5
414,4966,3.5
414,578,2.0
414,3253,2.5
414,1022,5.0
414,2519,3.5
414,4831,4.5
414,772,3.5
414,1401,3.0
414,7508,4.0
414,7472,3.0
414,5631,4.0
414,1763,2.0
414,3251,2.0
414,1836,4.0
414,5107,2.0
414,5255,2.5
414,3285,2.0
414,380,4.0
414,1747,4.0
414,557,4.0
414,3319,2.0
414,7054,3.0
414,580,3.0
414,7639,4.0
414,5391,3.0
414,102,4.0
414,3004,2.0
414,4183,3.0
414,2,4.0
414,4240,5.0
414,5384,2.0
414,4902,4.0
414,118,3.0
414,7449,4.0
414,5271,4.0
414,494,3.0
414,5246,2.0
414,5701,2.0
414,2286,4.0
414,4684,5.0
414,3370,4.0
414,6453,3.0
414,5551,4.0
414,537,2.0
414,1454,5.0
414,6278,4.0
414,4923,5.0
414,7478,3.0
414,4221,4.0
414,4069,2.0
414,2635,3.0
414,1731,3.0
414,2830,4.0
414,1633,3.0
414,902,3.0
414,7562,2.0
414,2678,3.0
414,2059,4.5
414,2392,2.5
414,1602,2.0
414,2727,3.5
414,1100,5.0
414,5777,4.0
414,2702,4.0
414,103,5.0
414,1706,4.0
414,1190,4.0
414,7581,1.5
414,2948,3.0
414,5136,2.0
414,3345,2.5
414,4668,3.0
414,6280,2.5
414,185,5.0
414,1734,4.0
414,1102,4.0
414,2046,5.0
414,5450,4.0
414,1546,3.0
414,3415,3.5
414,2552,2.0
414,224,4.0
414,3698,2.0
414,445,5.0
414,2214,2.0
414,1243,2.5
414,7663,4.0
414,7475,2.0
414,1279,4.5
414,1021,4.0
414,3178,5.0
414,1865,1.0
414,7456,2.5
414,626,3.0
414,900,4.0
414,1722,4.0
414,3064,3.0
414,1906,3.0
414,5365,2.5
414,761,4.0
414,2751,3.0
414,2245,3.5
414,4054,2.0
414,242,5.0
414,2060,3.0
414,7560,4.0
414,3216,4.0
414,7427,3.0
414,7476,2.0
414,7527,3.0
414,316,5.0
414,3298,2.0
414,7474,3.0
414,1804,4.0
414,2347,2.5
414,2715,4.0
414,3701,3.0
414,1230,4.5
414,813,3.5
414,1285,3.0
414,2233,2.5
414,3259,3.0
414,2969,3.5
414,1686,4.0
414,3059,4.0
414,7558,3.0
414,1387,2.5
414,1806,3.0
414,731,4.0
414,1598,2.0
414,3318,4.0
414,2514,3.5
414,2507,1.0
414,4313,3.0
414,2203,5.0
414,5409,2.0
414,1854,3.0
414,6616,3.0
414,4181,4.0
414,2288,4.0
414,4954,4.0
414,2422,3.0
414,2367,3.0
414,2523,3.5
414,5351,2.0
414,5475,4.0
414,1851,4.0
414,2324,3.5
414,3782,3.0
414,1587,5.0
414,7578,3.5
414,2267,4.0
414,400,4.0
414,2470,4.0
414,928,4.0
414,2268,4.0
414,6709,5.0
414,1117,3.0
414,7549,3.0
414,258,5.0
414,4087,3.0
414,7452,4.0
414,3516,2.5
414,2744,4.0
414,1073,5.0
414,125,3.0
414,7467,2.0
414,7247,2.0
414,1115,3.0
414,5544,2.0
414,3373,3.5
414,5134,3.0
414,1198,5.0
414,2547,2.0
414,4803,4.5
414,7451,4.0
414,386,4.0
414,490,2.0
414,3384,2.0
414,3704,3.0
414,266,3.0
414,7500,2.0
414,1619,3.0
414,292,4.0
414,1092,4.0
414,7556,4.0
414,5606,3.0
414,4477,4.0
414,1215,4.0
414,5000,3.0
414,740,4.0
414,750,2.0
414,5476,3.5
414,7631,2.0
414,824,4.0
414,7460,2.0
414,5402,3.0
414,2129,3.0
414,1041,4.0
414,1,4.0
414,1250,2.5
414,3735,2.5
414,451,5.0
414,1188,3.0
414,5619,3.5
414,4146,5.0
414,3189,4.0
414,1209,2.5
414,86,5.0
414,3668,4.0
414,7364,3.5
414,430,3.0
414,1065,4.0
414,1589,2.0
414,1998,3.5
414,997,3.0
414,5412,4.0
414,1939,3.5
414,611,5.0
414,1275,4.0
414,809,4.0
414,438,5.0
414,5886,3.5
414,538,4.0
414,1758,3.0
414,5172,2.5
414,702,3.0
414,5607,3.0
414,184,3.0
414,2951,3.0
414,7,4.0
414,51,4.0
414,7588,3.5
414,5132,2.0
414,1396,4.5
414,1245,2.0
414,551,4.0
414,5380,4.0
414,5524,3.5
414,1191,4.0
414,1814,4.0
414,3648,3.0
414,7622,3.5
414,2303,3.0
414,1844,3.5
414,4850,2.5
414,446,4.0
414,5965,3.5
414,7600,2.0
414,882,3.0
414,3491,4.5
414,1189,3.0
414,2673,3.0
414,383,5.0
414,1221,4.0
414,1262,3.5
414,422,3.0
414,1061,4.5
414,135,4.0
414,117,4.0
414,1514,3.0
414,3001,3.0
414,6212,4.0
414,992,3.0
414,1139,5.0
414,3247,3.0
414,254,4.5
414,826,2.5
414,304,4.0
414,3390,4.0
414,7624,4.0
414,7607,3.5
414,1048,4.0
414,1555,2.0
414,1368,4.0
414,29,4.0
414,2294,4.0
414,4101,3.0
414,1162,4.0
414,1315,2.5
414,916,4.0
414,521,3.0
414,1813,3.0
414,2169,3.0
600,571,2.0
600,1823,1.5
600,3176,1.0
600,1009,2.5
600,233,3.5
600,1029,2.0
600,6227,3.0
600,1177,4.0
600,1549,2.0
600,7250,3.0
600,1221,2.5
600,1463,2.5
600,2231,0.5
600,4283,2.5
600,8738,3.0
600,7784,3.5
600,7129,1.0
600,1051,4.0
600,5067,3.5
600,1591,2.5
600,458,4.0
600,988,3.0
600,2075,3.0
600,1182,3.0
600,414,4.0
600,3290,3.5
600,784,0.5
600,429,3.5
600,541,2.5
600,400,2.5
600,602,3.5
600,1256,4.5
600,1624,4.0
600,6985,4.0
600,779,3.0
600,343,3.0
600,4046,2.5
600,2124,1.5
600,4090,3.5
600,1171,3.5
600,3283,3.0
600,797,2.0
600,116,2.0
600,2794,5.0
600,5354,5.0
600,5703,3.0
600,2463,2.5
600,485,3.5
600,1764,1.0
600,2398,2.0
600,1618,2.0
600,1448,2.5
600,1641,2.5
600,2084,3.5
600,468,3.5
600,874,2.5
600,569,2.0
600,1128,4.5
600,1046,3.0
600,1475,2.5
600,598,0.5
600,1778,3.0
600,657,2.0
600,809,1.0
600,493,3.0
600,4868,4.0
600,60,1.0
600,1433,1.5
600,168,3.0
600,169,2.0
600,1614,3.5
600,446,4.0
600,2949,2.0
600,120,4.5
600,3415,1.5
600,8306,2.5
600,147,4.5
600,474,3.5
600,1012,2.5
600,1907,1.0
600,863,3.0
600,1599,3.0
600,232,5.0
600,1650,4.0
600,2567,2.0
600,271,3.5
600,1602,2.5
600,4486,3.0
600,72,5.0
600,747,3.5
600,9345,5.0
600,198,4.5
600,31,3.5
600,385,3.5
600,3031,2.5
600,1195,4.5
600,1896,3.0
600,1774,3.0
600,3698,3.0
600,6195,3.5
600,550,2.0
600,607,3.0
600,540,2.5
600,1041,3.5
600,3177,4.0
600,1879,2.0
600,1696,1.0
600,4142,3.5
600,1633,2.0
600,265,4.5
600,173,3.5
600,755,3.0
600,2703,3.0
600,55,3.0
600,1683,2.5
600,4184,4.0
600,2181,3.5
600,838,4.5
600,1163,4.0
600,5064,3.5
600,167,3.0
600,473,3.0
600,8896,1.5
600,145,3.0
600,4065,3.0
600,1010,1.0
600,701,3.5
600,3598,2.5
600,108,0.5
600,451,4.0
600,1740,4.0
600,402,3.5
600,676,2.5
600,107,2.0
600,1601,3.0
600,1625,3.5
600,5511,3.5
600,856,5.0
600,180,3.5
600,2930,3.5
600,558,2.0
600,2082,3.0
600,1174,3.0
600,2218,3.0
600,4,4.0
600,1215,5.0
600,171,2.5
600,5535,4.0
600,141,3.5
600,223,4.0
600,1410,2.0
600,891,2.0
600,2203,2.0
600,68,4.5
600,16,4.0
600,314,1.0
600,2461,3.5
600,1150,5.0
600,1272,1.5
600,995,2.0
600,1160,3.5
600,883,3.0
600,792,3.5
600,432,2.0
600,37,4.0
600,360,4.5
600,765,5.0
600,5084,2.0
600,405,3.5
600,310,0.5
600,1026,2.5
600,679,1.0
600,1048,4.5
600,2518,3.5
600,3298,2.5
600,66,2.0
600,1135,3.0
600,987,1.0
600,1133,4.5
600,410,3.5
600,1474,3.5
600,3321,2.5
600,74,4.5
600,3358,4.0
600,866,2.5
600,1477,1.0
600,88,4.0
600,670,2.0
600,604,4.0
600,1648,3.5
600,2755,4.0
600,179,3.5
600,2943,2.5
600,71,4.0
600,1891,3.0
600,775,5.0
600,3508,3.5
600,3284,1.5
600,1872,2.5
600,188,2.0
600,806,1.5
600,7142,4.5
600,12,3.0
600,1494,2.5
600,1126,4.0
600,620,1.0
600,423,3.0
600,109,3.5
600,5091,4.0
600,501,3.0
600,1044,3.0
600,391,4.0
600,767,4.0
600,4969,0.5
600,22,2.5
600,43,2.0
600,4950,1.0
600,1130,5.0
600,1045,4.5
600,5141,3.0
600,1251,0.5
600,2680,4.0
600,885,3.5
600,146,1.0
600,2201,2.5
600,7389,4.0
600,531,1.0
600,1500,3.0
600,2121,3.5
600,160,3.0
600,2320,1.0
600,1218,3.5
600,204,3.0
600,58,2.5
600,868,2.5
600,422,2.0
600,1024,1.0
600,185,4.5
600,3497,0.5
600,409,4.0
600,6607,3.0
600,235,4.5
600,2517,3.0
600,1568,3.0
600,807,2.0
600,2513,3.0
600,622,2.0
600,2579,1.0
600,92,2.5
600,2150,3.5
600,2706,3.0
600,599,1.5
600,2335,2.0
600,6656,3.5
600,867,2.0
600,99,3.0
600,526,2.5
600,2294,4.5
600,562,1.0
600,2247,3.5
600,1547,3.5
600,4230,3.5
600,1757,3.5
600,126,3.0
600,84,3.5
600,2048,3.0
600,1030,3.5
600,1166,4.0
600,194,2.0
600,1561,3.5
600,1106,5.0
600,4699,3.5
600,3666,3.5
600,5143,3.0
600,9347,3.5
600,28,4.0
600,2900,5.0
600,344,3.5
600,4504,3.0
600,1594,3.0
600,82,3.0
600,637,2.5
600,1824,2.5
600,3397,4.0
600,4858,5.0
600,157,1.0
600,748,2.0
600,208,2.0
600,170,2.5
600,1036,3.0
600,295,3.5
600,1237,3.0
600,5163,3.5
600,1264,4.0
600,1476,3.0
600,1786,3.0
600,101,2.5
600,1028,4.0
600,3423,4.0
600,3142,4.5
600,2601,2.5
600,495,2.0
600,1183,3.0
600,1035,4.0
600,3642,1.5
600,651,3.0
600,56,2.5
600,1180,4.0
600,864,3.5
600,2177,4.0
600,5253,2.0
600,159,3.0
600,1558,4.0
600,888,3.0
600,2066,4.0
600,4228,1.0
600,2966,3.0
600,1441,3.5
600,1551,2.0
600,5930,2.5
600,2684,2.5
600,172,1.0
600,430,4.5
600,1246,3.0
600,201,3.5
600,1161,2.0
600,3187,4.5
600,752,3.0
600,2599,4.0
600,1426,3.0
600,466,4.5
600,4851,1.0
600,3404,4.0
600,1721,2.5
600,5066,3.0
600,783,3.0
600,1865,1.5
600,4476,1.0
600,6138,3.0
600,45,3.0
600,4902,2.5
600,2472,4.0
600,2040,3.5
600,5858,3.0
600,7000,3.5
600,3066,2.0
600,14,3.5
600,4123,3.0
600,30,2.5
600,477,2.5
600,544,2.0
600,183,4.0
600,2127,1.5
600,20,2.0
600,2717,3.5
600,734,2.0
600,4057,2.0
600,2960,3.0
600,29,3.0
600,2954,3.5
600,1597,4.0
600,735,4.0
600,605,2.5
600,2677,2.5
600,6234,3.5
600,5905,3.0
600,730,3.0
600,2625,4.0
600,5162,4.0
600,379,3.0
600,745,3.5
600,2720,3.5
600,675,3.5
600,1490,1.5
600,3547,4.0
600,3406,4.0
600,69,4.0
600,363,4.0
600,100,1.0
600,6324,4.5
600,8,2.0
600,336,2.5
600,999,3.5
600,898,4.0
600,780,4.0
600,401,3.0
600,9,3.0
600,6504,2.5
600,1909,0.5
600,8424,3.0
600,3288,3.0
600,46,4.0
600,1653,3.0
600,7528,3.0
600,1765,1.0
600,5086,3.5
600,984,2.5
600,142,4.5
600,1016,1.0
600,6541,4.5
600,155,3.5
600,876,4.0
600,505,2.5
600,1770,2.0
600,4313,3.5
600,6597,3.5
600,48,4.0
600,143,5.0
600,1790,4.0
600,3355,2.5
600,3178,3.0
600,1131,1.0
600,2793,5.0
600,2296,1.0
600,2699,2.0
600,2311,2.5
600,1146,4.0
600,461,2.0
600,3216,4.0
600,3173,4.0
600,135,3.5
600,278,3.5
600,1811,3.5
600,1658,1.0
600,758,1.0
600,1255,4.0
600,77,4.0
600,1615,1.5
600,483,1.5
600,810,2.5
600,1839,1.5
600,5998,3.0
600,2690,3.5
600,132,3.0
600,3354,5.0
600,754,5.0
600,5551,1.0
600,4983,1.0
600,1593,2.5
600,1806,2.5
600,3150,5.0
600,2462,4.5
600,1456,5.0
600,4221,3.5
600,195,3.0
600,117,5.0
600,736,2.0
600,26,3.0
600,581,2.0
600,1,2.5
600,57,3.0
600,27,3.0
600,661,1.0
600,1700,2.5
600,1232,0.5
600,729,3.5
600,1421,2.0
600,525,3.5
600,613,2.5
600,799,1.0
600,731,2.0
600,727,2.0
600,4760,2.0
600,724,4.0
600,6457,4.5
600,40,1.0
600,319,3.0
600,1101,0.5
600,6660,2.5
600,484,2.5
600,1782,4.0
600,3399,4.0
600,6186,2.0
600,539,2.5
600,584,2.5
600,268,5.0
600,76,2.5
600,5059,3.5
600,1537,3.5
600,1800,2.5
600,4888,3.5
600,2107,4.0
600,6645,3.5
600,1220,0.5
600,2973,4.0
600,356,3.0
600,857,2.5
600,1000,1.5
600,982,1.0
600,13,2.5
600,1468,2.0
600,35,4.0
600,3146,3.0
600,574,3.0
600,753,1.0
600,1175,3.0
600,903,1.0
600,7,4.5
600,1487,2.0
600,229,3.0
600,90,4.0
600,721,1.0
600,437,4.0
600,2046,3.0
600,5500,3.0
600,5206,2.5
600,2045,4.0
600,563,2.0
600,42,2.5
600,1570,3.5
600,1536,3.5
600,480,3.0
600,67,3.5
600,9346,2.5
600,690,0.5
600,2650,3.5
600,7258,5.0
600,1610,4.0
600,1669,5.0
600,207,3.0
600,2088,1.0
600,763,5.0
600,1546,3.0
600,467,3.0
600,472,2.5
600,307,4.5
600,104,3.0
600,5199,3.5
600,61,5.0
600,454,4.0
600,742,2.0
600,5494,1.5
600,8110,4.5
600,1461,4.0
600,482,4.0
600,2587,3.5
600,1151,3.0
600,865,3.5
600,9343,3.5
600,471,3.0
600,1895,1.0
600,54,3.5
600,3347,4.0
600,1772,2.0
600,1722,4.0
600,832,3.0
600,2901,5.0
600,2395,2.0
600,1639,3.5
600,6171,2.5
600,2971,4.0
600,1664,1.5
600,2153,2.0
600,1118,4.0
600,845,3.0
600,1482,2.5
600,2442,1.0
600,70,5.0
600,2628,3.0
600,6213,2.5
600,1188,2.0
600,3320,2.0
600,228,1.0
600,1559,4.5
600,1179,1.5
600,4274,1.0
600,445,4.0
600,5426,2.0
600,639,2.5
600,3183,3.5
600,671,3.0
600,723,4.5
600,978,3.0
600,39,4.0
600,2424,3.0
600,703,3.0
600,5741,4.0
600,1668,5.0
600,2102,3.0
600,5708,2.0
600,3549,3.0
600,660,3.0
600,324,3.0
600,332,2.0
600,3064,2.0
600,1121,3.0
600,6439,3.5
600,631,3.5
600,801,4.0
600,323,3.5
600,128,3.5
600,4302,4.5
600,2478,3.5
600,1420,4.0
600,212,3.0
600,1612,2.0
600,479,3.0
600,2659,4.5
600,798,1.0
600,2316,4.5
600,165,2.5
600,181,4.5
600,1780,3.0
600,1049,0.5
600,2573,3.5
600,3722,3.5
600,2682,2.5
600,322,2.0
600,9342,2.5
600,1512,2.5
600,5779,3.0
428,493,1.0
428,1095,3.5
428,3186,3.5
428,783,3.0
428,2664,3.5
428,1202,4.5
428,653,2.0
428,5288,0.5
428,35,2.5
428,3351,4.0
428,1009,5.0
428,1601,1.0
428,4925,2.0
428,530,1.5
428,188,3.5
428,1015,2.0
428,33,2.0
428,1046,3.5
428,611,4.0
428,4274,1.5
428,147,3.5
428,677,1.5
428,1016,3.5
428,4118,3.5
428,5018,2.0
428,1031,4.0
428,3289,2.0
428,740,2.5
428,1822,2.0
428,100,1.5
428,1580,4.0
428,1849,3.0
428,39,3.0
428,1817,2.5
428,1182,1.0
428,201,4.5
428,159,1.0
428,1575,2.0
428,12,3.0
428,752,2.0
428,464,2.0
428,1880,3.0
428,1420,4.0
428,1599,2.0
428,640,1.0
428,519,3.0
428,604,3.5
428,741,2.0
428,142,4.0
428,1042,2.0
428,1426,3.0
428,206,3.5
428,3220,1.5
428,34,3.0
428,116,2.5
428,2235,2.0
428,1117,3.5
428,3189,4.0
428,102,1.5
428,731,2.0
428,28,1.0
428,82,2.5
428,1179,3.0
428,746,3.0
428,223,3.0
428,1032,3.5
428,6205,2.5
428,1020,3.0
428,213,0.5
428,762,3.0
428,1033,2.0
428,365,2.5
428,5870,3.0
428,122,3.5
428,1534,1.5
428,1593,2.0
428,323,2.0
428,1216,2.0
428,227,3.5
428,473,2.0
428,876,2.0
428,757,3.0
428,754,3.5
428,3352,3.0
428,1756,2.0
428,235,4.5
428,1405,3.0
428,135,3.0
428,8,2.5
428,729,3.5
428,7509,3.0
428,774,3.0
428,93,1.0
428,1497,3.0
428,1141,4.0
428,13,4.0
428,622,2.5
428,192,3.0
428,2220,4.0
428,61,3.5
428,1100,3.0
428,745,1.0
428,2772,2.0
428,526,2.5
428,769,3.0
428,432,4.0
428,2266,4.0
428,1560,2.0
428,7498,4.0
428,178,3.5
428,72,4.5
428,1026,2.0
428,768,2.0
428,725,2.0
428,16,3.5
428,1011,3.0
428,1758,0.5
428,1848,0.5
428,1825,4.0
428,2221,3.5
428,2427,3.0
428,766,3.0
428,842,2.0
428,167,4.0
428,4508,4.0
428,76,3.5
428,1018,1.5
428,760,1.5
428,108,3.5
428,3547,2.5
428,1627,2.0
428,2593,3.5
428,103,2.5
428,190,3.0
428,181,2.0
428,208,1.0
428,848,2.0
428,1637,0.5
428,458,3.0
428,2622,2.5
428,550,2.5
428,3294,3.0
428,6,3.0
428,744,3.0
428,69,3.5
428,828,2.0
428,743,2.0
428,1615,2.0
428,4233,2.0
428,1461,3.5
428,735,2.0
428,1097,2.5
428,2265,4.0
428,870,3.5
428,2073,4.0
428,885,3.0
428,193,4.0
428,17,4.5
428,67,2.5
428,1871,3.0
428,775,3.5
428,402,3.5
428,229,2.0
428,172,3.5
428,690,1.5
428,1819,3.5
428,73,3.5
428,867,1.5
428,2124,3.0
428,494,2.5
428,1501,3.5
428,782,3.0
428,366,3.0
428,400,2.0
428,185,3.5
428,1881,3.0
428,7698,3.0
428,6504,2.5
428,1545,2.0
428,3357,3.0
428,3148,4.0
428,1640,1.5
428,68,3.5
428,38,2.5
428,160,2.0
428,532,1.0
428,2703,4.0
428,180,3.0
428,2511,2.0
428,3259,4.0
428,1118,2.5
428,137,3.0
428,1029,3.5
428,1516,4.0
428,764,2.0
428,770,1.5
428,2084,4.5
428,220,3.0
428,765,3.5
428,992,2.0
428,771,2.5
428,732,1.0
428,1655,2.0
428,3141,4.0
428,738,1.0
428,2905,2.5
428,571,2.0
428,1146,3.0
428,758,3.5
428,697,3.0
428,199,2.5
428,79,3.0
428,2513,2.0
428,688,2.0
428,126,0.5
428,1002,2.0
428,2174,3.5
428,1812,1.0
428,2964,1.0
428,74,3.5
428,6386,1.0
428,3668,3.0
428,1518,2.0
428,90,3.0
428,3616,3.5
428,1510,3.0
428,98,3.0
428,991,2.0
428,598,1.0
428,27,2.0
428,4493,3.0
428,1183,4.0
428,376,2.0
428,1474,2.0
428,1229,4.0
428,2940,3.0
428,11,3.0
428,1484,3.0
428,1168,2.0
428,2120,4.0
509,7884,3.5
509,1067,4.5
509,702,3.5
509,1891,2.0
509,1363,3.5
509,1892,2.0
509,896,4.0
509,2379,3.0
509,1292,4.5
509,8615,3.5
509,1226,2.5
509,1246,3.5
509,795,4.0
509,888,3.5
509,1364,4.5
509,2333,3.5
509,7132,3.0
509,764,3.5
509,763,4.0
509,234,3.5
509,3662,3.0
509,8603,3.5
509,640,3.0
509,1905,2.5
509,2316,3.0
509,1994,4.5
509,962,3.5
509,2530,4.0
509,8610,3.5
509,1701,3.5
509,1916,4.0
509,324,3.5
509,1401,3.5
509,8600,2.0
509,1133,4.0
509,1060,2.5
509,1945,3.0
509,4838,2.5
509,754,5.0
509,787,2.0
509,1829,3.5
509,808,3.0
509,1061,3.5
509,1128,3.5
509,2412,3.0
509,1926,4.5
509,16,4.0
509,909,2.5
509,1068,3.5
509,1815,2.5
509,3520,4.0
509,955,3.5
509,5647,4.0
509,1062,4.0
509,799,3.5
509,4173,2.5
509,1255,3.5
509,5260,3.0
509,771,3.5
509,67,3.5
509,1308,2.5
509,128,2.0
509,5595,3.5
509,868,3.5
509,71,4.0
509,914,2.5
509,1075,3.5
509,749,3.5
509,180,3.5
509,895,2.5
509,117,3.0
509,2066,4.0
509,1897,3.0
509,8609,4.0
509,2060,3.0
509,141,3.0
509,1216,2.5
509,17,3.5
509,2354,4.0
509,1313,3.5
509,731,3.0
509,1774,3.0
509,121,3.0
509,7952,2.5
509,1207,2.5
509,6443,3.0
509,1241,2.0
509,1496,3.5
509,1125,4.0
509,3470,3.5
509,877,3.0
509,2350,3.0
509,1584,3.0
509,2251,3.5
509,1353,3.5
509,1222,2.0
509,3385,3.0
509,917,2.5
509,61,3.5
509,1237,3.0
509,574,4.5
509,5111,2.5
509,3352,2.0
509,5265,3.5
509,2307,3.0
509,3164,3.5
509,1245,2.0
509,823,3.0
509,876,3.5
509,7136,3.0
509,1297,1.0
509,945,3.5
509,2383,3.5
509,8604,3.0
509,932,3.5
509,1505,3.5
509,1035,3.5
509,2680,4.0
509,1898,1.0
509,760,3.0
509,1276,3.0
509,3776,3.0
509,3469,2.0
509,3847,3.5
509,6066,3.5
509,1078,4.0
509,875,2.0
509,53,2.5
509,935,3.5
509,1998,4.5
509,742,3.5
509,1159,3.0
509,1823,2.0
509,880,3.0
509,8598,3.5
509,3101,3.5
509,8605,4.5
509,250,4.0
509,828,1.0
509,4528,3.0
509,2806,1.5
509,942,4.0
509,3151,4.0
509,757,2.5
509,5869,2.0
509,693,3.0
509,1420,4.0
509,1056,3.5
509,2081,4.0
509,899,2.5
509,1100,3.5
509,123,3.5
509,8608,2.5
509,2500,3.5
509,933,4.0
509,254,3.0
509,1256,3.5
509,1990,3.5
