user_id,item_id,rating
495,2,2122.0
495,1,3624.0
495,4,2922.0
495,2,708.0
495,2,2920.0
495,2,2470.0
495,1,1102.0
495,2,3254.0
495,2,2153.0
495,2,3917.0
495,2,607.0
495,1,886.0
495,2,3938.0
495,2,269.0
495,2,758.0
495,2,45.0
495,4,433.0
495,2,4472.0
495,2,232.0
495,2,2342.0
495,2,4256.0
495,2,4225.0
495,2,3098.0
495,2,4315.0
495,1,789.0
495,2,2340.0
495,4,2139.0
495,2,4380.0
495,2,4123.0
495,2,1406.0
495,2,4089.0
495,1,330.0
495,2,436.0
495,2,4345.0
495,2,4369.0
495,2,2152.0
495,1,1180.0
495,2,1202.0
495,2,2095.0
495,2,985.0
495,1,2942.0
495,2,295.0
495,2,2372.0
495,3,4171.0
495,2,1865.0
495,5,2660.0
495,4,2072.0
495,1,175.0
495,4,4147.0
495,4,3860.0
495,1,3078.0
495,4,3611.0
495,1,270.0
495,1,3368.0
495,2,4488.0
495,1,4306.0
495,1,313.0
495,4,2868.0
495,2,2876.0
495,1,2128.0
495,1,2862.0
495,4,4027.0
495,4,3463.0
495,2,3966.0
495,2,290.0
495,2,3320.0
495,2,1615.0
495,1,3269.0
495,2,4356.0
495,1,4043.0
495,4,672.0
495,2,1799.0
495,2,3478.0
495,4,1144.0
495,2,1324.0
495,1,2000.0
495,2,3427.0
495,1,76.0
495,2,599.0
495,4,711.0
495,2,2866.0
495,4,1145.0
495,1,4227.0
495,2,4302.0
495,2,705.0
495,2,329.0
495,2,2452.0
495,1,1754.0
495,2,1744.0
495,1,3605.0
495,2,3825.0
495,3,3085.0
495,4,4216.0
495,2,963.0
495,2,2533.0
495,2,2391.0
495,2,851.0
495,5,2782.0
495,2,1267.0
495,2,2851.0
495,4,3222.0
495,2,1661.0
495,2,1295.0
495,2,4330.0
495,2,1066.0
495,2,2953.0
495,1,3905.0
495,1,3954.0
495,3,908.0
495,4,2209.0
495,2,550.0
495,2,2375.0
495,1,299.0
495,1,3371.0
495,2,3153.0
495,1,1905.0
495,2,1962.0
495,2,3515.0
495,4,2580.0
495,1,2462.0
495,4,3282.0
495,1,571.0
495,4,4127.0
495,2,2009.0
495,2,3174.0
495,2,2594.0
495,2,798.0
495,1,1798.0
495,4,658.0
66,1,3650.0
66,4,3835.0
66,1,533.0
66,2,798.0
66,5,2782.0
66,1,3434.0
66,2,1650.0
66,5,3138.0
66,2,829.0
66,1,3030.0
66,5,1102.0
66,5,1770.0
66,5,329.0
66,2,3648.0
66,1,468.0
66,5,956.0
66,1,2680.0
66,1,638.0
66,4,4290.0
66,1,457.0
66,1,3043.0
66,2,3198.0
66,5,1476.0
66,2,3015.0
66,5,2186.0
66,5,985.0
66,1,2731.0
66,2,225.0
66,1,3433.0
66,2,1902.0
66,2,4031.0
66,2,17.0
66,1,636.0
66,1,1543.0
66,1,3860.0
66,1,1682.0
66,1,406.0
66,2,1803.0
66,5,1693.0
66,2,1659.0
66,1,3796.0
66,2,1406.0
66,4,2340.0
66,1,1502.0
66,2,708.0
66,4,1289.0
66,5,4033.0
66,1,2617.0
66,1,2000.0
66,5,2851.0
66,1,3347.0
66,3,720.0
66,4,2668.0
66,2,223.0
66,4,1798.0
66,1,1532.0
66,1,1901.0
66,1,833.0
66,5,1021.0
66,5,4306.0
66,1,4418.0
66,2,3742.0
66,1,3207.0
66,5,2452.0
66,1,1602.0
66,1,1144.0
66,4,4380.0
66,1,607.0
66,1,1709.0
66,2,3315.0
66,4,2104.0
66,5,3925.0
66,2,3942.0
66,1,2462.0
66,5,2136.0
66,5,2566.0
66,2,2862.0
66,2,2072.0
66,4,2284.0
66,1,3684.0
66,4,2460.0
66,2,4216.0
66,4,564.0
66,5,631.0
66,2,3418.0
66,4,723.0
66,2,1971.0
66,1,2009.0
66,1,1744.0
66,1,3326.0
66,2,1392.0
66,1,2430.0
66,5,962.0
66,5,30.0
66,2,2594.0
66,1,494.0
66,1,58.0
66,5,331.0
66,3,3605.0
66,5,482.0
66,5,2372.0
66,1,4043.0
66,1,550.0
66,5,2252.0
66,5,4384.0
66,1,937.0
66,1,1518.0
66,5,3966.0
66,4,3397.0
66,1,3610.0
66,5,571.0
66,5,2178.0
66,5,3879.0
66,2,1615.0
66,2,1558.0
66,5,2913.0
66,2,199.0
66,2,1843.0
66,5,1578.0
66,2,3385.0
66,2,1862.0
66,2,2953.0
66,1,3782.0
66,1,2095.0
66,2,4248.0
66,5,1073.0
66,1,2574.0
66,2,2251.0
66,2,3515.0
66,2,2775.0
66,1,353.0
66,2,2803.0
66,1,4315.0
66,1,197.0
66,1,808.0
66,2,2847.0
66,1,1719.0
66,1,2135.0
66,2,963.0
66,2,3151.0
66,1,3113.0
66,5,143.0
66,5,3254.0
66,1,1509.0
66,5,3923.0
66,4,118.0
66,1,2751.0
66,2,1298.0
66,4,3685.0
66,4,3165.0
66,2,548.0
66,5,3903.0
66,3,1363.0
66,2,2470.0
66,5,2992.0
66,3,4345.0
66,5,2690.0
66,5,4171.0
66,1,3670.0
66,1,1096.0
66,1,1066.0
66,2,3017.0
66,1,1754.0
66,4,2675.0
66,3,3192.0
66,5,1174.0
66,5,3489.0
66,5,1495.0
66,5,4392.0
66,1,1975.0
66,1,1160.0
66,5,2391.0
66,5,3680.0
66,2,940.0
66,2,3312.0
66,1,3427.0
66,2,1180.0
66,2,4027.0
66,5,3763.0
66,5,1200.0
66,1,216.0
66,1,2955.0
66,5,4389.0
66,4,1792.0
66,4,3225.0
66,5,4098.0
66,1,1092.0
66,5,1329.0
66,5,2495.0
66,2,4369.0
66,4,3701.0
66,1,3522.0
66,1,3728.0
66,1,2388.0
66,2,2783.0
66,1,1810.0
66,2,1799.0
66,5,2152.0
66,2,2921.0
66,2,381.0
66,1,1234.0
66,5,1307.0
66,1,3420.0
66,1,4012.0
66,2,1148.0
66,5,2114.0
66,4,2482.0
66,2,295.0
66,2,2471.0
66,2,232.0
66,4,2771.0
66,5,1918.0
66,1,4064.0
66,2,746.0
66,2,1661.0
66,2,1104.0
66,2,4302.0
66,2,2660.0
66,2,994.0
66,5,2395.0
66,2,2456.0
66,5,686.0
66,2,330.0
66,2,3098.0
66,2,3463.0
66,1,4393.0
66,1,1861.0
66,5,2699.0
66,2,3573.0
66,1,269.0
66,5,3905.0
66,1,175.0
66,5,1202.0
66,1,2960.0
66,1,2809.0
66,1,2828.0
66,1,3466.0
66,2,3009.0
66,2,1760.0
66,2,3579.0
66,1,4056.0
66,5,4141.0
66,5,4260.0
66,4,2465.0
66,2,1060.0
66,5,645.0
66,5,3962.0
66,1,187.0
66,4,4007.0
66,1,1027.0
66,2,189.0
66,4,4089.0
66,2,2422.0
66,2,242.0
66,2,3563.0
66,2,3128.0
66,2,256.0
66,1,872.0
66,4,3106.0
66,5,191.0
66,5,4356.0
66,5,1441.0
66,1,1255.0
66,1,3269.0
66,1,3282.0
66,1,1561.0
66,1,3936.0
66,1,3571.0
66,5,1324.0
66,2,2848.0
66,2,681.0
66,4,1668.0
66,1,2163.0
66,2,3350.0
66,4,674.0
66,5,3825.0
66,4,4256.0
66,5,3864.0
66,1,4341.0
66,1,2734.0
66,4,4109.0
66,5,1110.0
66,1,1983.0
66,1,811.0
66,4,2314.0
66,5,483.0
66,5,3938.0
66,5,1905.0
66,1,758.0
66,2,1267.0
66,5,4266.0
66,2,3715.0
66,5,3500.0
66,5,1295.0
66,2,273.0
66,5,2376.0
264,4,2953.0
264,1,658.0
264,2,708.0
264,2,2495.0
264,2,3433.0
264,4,148.0
264,1,3801.0
264,4,3650.0
264,1,1509.0
264,2,165.0
264,5,1962.0
264,2,550.0
264,1,1637.0
264,2,4420.0
264,1,2782.0
264,2,1324.0
264,2,4384.0
264,2,199.0
264,5,4432.0
264,1,1615.0
264,1,2612.0
264,5,232.0
264,1,312.0
264,5,4078.0
264,1,329.0
264,1,1798.0
264,2,3414.0
264,1,4159.0
264,1,1148.0
264,3,3256.0
264,2,2342.0
264,2,2352.0
264,1,1854.0
264,2,3320.0
264,3,4256.0
264,4,2122.0
264,4,30.0
264,2,851.0
264,2,1918.0
264,1,831.0
264,2,1060.0
264,2,3182.0
264,2,3222.0
264,4,3135.0
264,4,4302.0
264,2,4262.0
264,4,3192.0
264,2,2499.0
264,2,1220.0
264,1,2862.0
264,2,118.0
264,4,1754.0
264,2,2594.0
264,1,3825.0
264,2,3161.0
264,5,985.0
264,1,4306.0
264,1,2128.0
264,2,3920.0
264,1,3079.0
264,2,3522.0
264,4,3312.0
264,5,607.0
264,2,3333.0
264,5,4341.0
264,1,1245.0
264,5,2372.0
264,2,1102.0
264,4,4173.0
264,2,1843.0
264,2,1027.0
264,4,3254.0
264,2,2755.0
264,2,331.0
264,5,789.0
264,1,3165.0
264,5,4225.0
264,4,2577.0
264,1,4260.0
264,3,3864.0
264,2,3085.0
264,2,711.0
264,1,1865.0
264,2,1180.0
264,4,4413.0
264,1,28.0
264,4,2174.0
264,1,3350.0
264,2,2452.0
264,1,1589.0
264,2,631.0
264,4,2136.0
264,5,2192.0
264,2,2284.0
264,4,313.0
264,1,108.0
264,2,2960.0
264,4,3925.0
264,2,4356.0
264,2,2757.0
264,4,1925.0
264,1,4472.0
264,2,2139.0
264,1,197.0
264,2,1890.0
264,2,2153.0
264,2,3796.0
264,1,696.0
264,1,2456.0
264,2,4269.0
264,1,4389.0
264,1,3670.0
264,5,705.0
264,1,686.0
264,5,457.0
264,2,1110.0
264,4,494.0
264,4,3290.0
264,2,3689.0
264,2,2699.0
264,2,483.0
264,2,3385.0
264,4,3917.0
264,3,1771.0
264,2,629.0
264,4,4369.0
264,5,2290.0
264,1,2195.0
264,2,896.0
264,1,1467.0
264,1,2319.0
264,4,4271.0
264,4,1363.0
264,1,2470.0
264,4,3106.0
264,3,252.0
264,4,2001.0
264,4,1975.0
264,2,2519.0
264,1,2395.0
264,2,406.0
264,1,1123.0
264,4,1571.0
264,1,2595.0
264,4,2254.0
264,1,2072.0
264,2,582.0
264,4,3890.0
264,1,1585.0
264,2,2874.0
264,1,1428.0
264,2,3397.0
264,4,2173.0
264,2,2913.0
264,2,2897.0
264,5,758.0
264,2,1406.0
264,1,1901.0
264,5,2462.0
264,2,1661.0
264,1,4393.0
264,1,4141.0
264,2,2851.0
264,4,2482.0
264,2,3113.0
264,2,4345.0
264,4,3860.0
264,2,2152.0
264,4,3098.0
264,1,1073.0
264,2,4266.0
264,2,2981.0
264,1,3962.0
264,1,1202.0
264,2,692.0
264,2,1255.0
264,2,859.0
264,4,2209.0
264,2,2828.0
264,1,937.0
264,2,295.0
264,2,3814.0
264,1,3138.0
264,2,1470.0
264,4,1035.0
264,2,2617.0
264,5,1905.0
264,1,2252.0
264,1,2376.0
264,4,3725.0
264,1,3427.0
264,2,1175.0
264,4,2337.0
264,5,886.0
264,2,4315.0
264,1,3938.0
264,1,3638.0
264,2,3966.0
264,4,1542.0
264,5,2186.0
264,4,1719.0
264,2,4380.0
264,1,4219.0
264,2,533.0
264,2,2478.0
264,2,992.0
264,5,1307.0
264,4,1144.0
264,2,1561.0
264,4,3583.0
264,1,4043.0
264,2,1267.0
264,2,1012.0
264,1,290.0
264,2,1693.0
264,4,1578.0
264,1,4031.0
264,2,191.0
264,4,672.0
264,2,3743.0
264,2,353.0
264,1,1543.0
264,2,2580.0
264,2,798.0
264,4,4392.0
264,4,305.0
264,1,1096.0
264,2,3368.0
264,1,3713.0
65,5,2866.0
65,5,4216.0
65,5,1336.0
65,5,3782.0
65,1,4043.0
65,1,1324.0
65,2,1650.0
65,1,985.0
65,5,1585.0
65,5,3938.0
65,1,143.0
65,5,4306.0
65,5,1975.0
65,4,16.0
65,2,4100.0
65,1,4266.0
65,4,3862.0
65,2,3427.0
65,5,2452.0
65,5,3840.0
65,1,1661.0
65,2,2779.0
65,5,3106.0
65,1,3282.0
65,4,759.0
65,2,2112.0
65,4,831.0
65,2,197.0
65,5,4472.0
65,1,1810.0
65,1,3312.0
65,1,3638.0
65,2,2612.0
65,5,1905.0
65,1,636.0
65,5,28.0
65,2,4302.0
65,4,3385.0
65,5,1148.0
65,2,2171.0
65,2,1843.0
65,4,252.0
65,3,692.0
65,5,3605.0
65,4,615.0
65,2,4290.0
65,1,1561.0
65,1,2152.0
65,2,4123.0
65,4,3756.0
65,3,3021.0
65,1,896.0
65,2,1542.0
65,5,2499.0
65,3,1845.0
65,1,390.0
65,1,1615.0
65,4,2072.0
65,2,1144.0
65,5,2128.0
65,1,4432.0
65,4,3433.0
65,1,330.0
65,2,1682.0
65,2,1599.0
65,5,607.0
65,5,313.0
65,5,1633.0
65,2,4159.0
65,1,3538.0
65,5,457.0
65,1,4298.0
65,5,1180.0
65,1,3151.0
65,3,2495.0
65,1,571.0
65,2,4056.0
65,2,1955.0
65,1,1220.0
65,2,3936.0
65,1,2699.0
65,4,1799.0
65,1,3368.0
65,5,3648.0
65,2,1645.0
65,1,30.0
65,5,1757.0
65,4,3256.0
65,5,2862.0
65,5,1174.0
65,5,2800.0
65,5,1255.0
65,4,3905.0
65,5,3825.0
65,4,3333.0
65,5,798.0
65,2,1140.0
65,2,3017.0
65,2,3098.0
65,2,3917.0
65,1,2372.0
65,2,1145.0
65,5,1798.0
65,1,2467.0
65,5,2782.0
65,5,1754.0
65,1,4356.0
65,1,1307.0
65,2,2922.0
92,5,2470.0
92,1,1289.0
92,5,2122.0
92,5,4302.0
92,5,1615.0
92,1,994.0
92,1,2152.0
92,2,3138.0
92,5,3684.0
92,5,1267.0
92,5,1810.0
92,2,3418.0
92,1,897.0
92,5,1428.0
92,1,3513.0
92,1,3715.0
92,1,3590.0
92,5,2186.0
92,5,1175.0
92,5,1571.0
92,2,4216.0
92,5,3798.0
92,5,175.0
92,5,3638.0
92,2,2755.0
92,5,4284.0
92,5,658.0
92,1,1202.0
92,5,1066.0
92,5,2371.0
92,5,3368.0
92,5,2803.0
92,1,1102.0
92,1,442.0
92,5,1832.0
92,5,1905.0
92,5,241.0
92,2,1466.0
92,5,3151.0
92,5,3423.0
92,1,2465.0
92,5,896.0
92,5,1553.0
92,1,4262.0
92,5,4256.0
92,1,4369.0
92,1,3433.0
92,1,457.0
92,5,2965.0
92,5,1103.0
92,5,2360.0
92,1,3463.0
92,5,3864.0
92,5,2743.0
92,5,798.0
92,1,3610.0
92,5,468.0
92,2,550.0
92,5,3938.0
92,5,3269.0
92,5,1027.0
92,5,3782.0
92,5,4056.0
92,1,2945.0
92,1,3427.0
92,5,313.0
92,5,445.0
92,5,1625.0
92,5,4306.0
92,5,3391.0
92,5,3153.0
92,5,199.0
92,2,1292.0
92,5,752.0
92,2,2519.0
92,5,2862.0
92,5,2043.0
92,5,3756.0
92,1,1703.0
92,5,2782.0
92,1,3936.0
92,5,4330.0
92,1,295.0
92,5,1145.0
92,5,2800.0
92,5,30.0
92,5,571.0
92,1,1130.0
92,2,3487.0
92,5,2430.0
92,2,118.0
92,2,1901.0
92,5,1542.0
92,5,2342.0
92,5,357.0
92,5,3315.0
92,5,143.0
92,5,4135.0
92,2,1843.0
92,5,2456.0
92,2,1561.0
92,5,963.0
92,5,3730.0
92,5,2848.0
92,1,1902.0
92,5,2452.0
92,1,3825.0
92,2,1962.0
92,2,4042.0
92,5,1180.0
92,2,1098.0
92,5,285.0
92,5,4479.0
92,1,992.0
92,1,1307.0
92,1,4123.0
92,1,3670.0
92,1,1661.0
92,5,2498.0
92,5,3290.0
92,5,2040.0
92,1,2209.0
92,1,2200.0
92,5,2873.0
92,1,1163.0
92,1,3954.0
92,5,400.0
92,5,1035.0
92,2,3541.0
92,5,3538.0
590,1,1803.0
590,1,1962.0
590,4,1073.0
590,2,2782.0
590,2,1289.0
590,2,3106.0
590,4,3418.0
590,1,2391.0
590,1,2577.0
590,4,232.0
590,4,3538.0
590,5,692.0
590,5,2862.0
590,5,406.0
590,1,2612.0
590,5,2430.0
590,1,4043.0
590,2,2519.0
590,1,2528.0
590,1,798.0
590,5,197.0
590,2,3138.0
590,1,4078.0
590,2,3113.0
590,1,3817.0
590,4,2868.0
590,1,3680.0
590,1,1561.0
590,2,2252.0
590,1,1625.0
590,2,3463.0
590,5,886.0
590,2,1810.0
590,5,1530.0
590,2,331.0
590,1,2452.0
590,1,3312.0
590,1,3427.0
590,4,811.0
590,2,1571.0
590,2,1180.0
590,2,1754.0
590,2,1905.0
590,2,3860.0
590,2,2460.0
590,2,4266.0
590,2,3713.0
590,1,2594.0
590,1,2304.0
590,4,283.0
590,2,3624.0
590,1,3015.0
590,5,1144.0
590,1,4123.0
590,1,2389.0
590,2,334.0
590,1,4306.0
16,1,30.0
16,2,8.0
16,2,672.0
16,4,1080.0
16,2,1962.0
16,1,2114.0
16,5,3320.0
16,1,2009.0
16,2,1012.0
16,1,2015.0
16,1,1700.0
16,2,3612.0
16,2,2960.0
16,1,482.0
16,1,798.0
16,1,2452.0
16,1,3893.0
16,1,2862.0
16,2,468.0
16,1,571.0
16,1,1110.0
16,5,1974.0
16,5,2913.0
16,1,1865.0
16,5,3605.0
16,1,758.0
16,4,3282.0
16,1,84.0
16,4,1509.0
16,1,4080.0
16,1,4488.0
16,1,199.0
16,1,28.0
16,2,3925.0
16,4,2386.0
16,1,686.0
16,1,886.0
16,1,4109.0
16,2,2422.0
16,2,2136.0
16,2,4355.0
16,2,3858.0
16,5,413.0
16,1,516.0
16,2,3229.0
16,2,1394.0
16,2,378.0
16,4,2163.0
16,1,3756.0
16,5,4166.0
16,2,3758.0
16,2,819.0
16,2,2173.0
16,1,2122.0
16,1,4392.0
16,1,187.0
16,1,3668.0
16,2,2800.0
16,2,2920.0
16,1,3371.0
16,2,4043.0
16,2,3385.0
16,1,46.0
16,1,3999.0
16,2,3106.0
16,2,3890.0
16,1,3538.0
16,2,2391.0
16,1,313.0
16,1,457.0
16,2,1975.0
16,1,708.0
16,1,443.0
16,4,2734.0
16,2,1585.0
16,1,353.0
16,1,1770.0
16,2,3962.0
16,1,1180.0
16,2,3368.0
16,2,1470.0
16,1,2578.0
16,5,2922.0
16,4,1854.0
16,1,2012.0
16,2,459.0
16,5,3905.0
16,1,275.0
16,1,3466.0
16,4,3860.0
16,2,4262.0
16,2,3926.0
16,1,985.0
16,2,2256.0
16,2,2617.0
16,1,4472.0
16,1,3267.0
16,1,3875.0
16,5,1176.0
16,5,3769.0
16,1,3787.0
276,5,2152.0
276,1,313.0
276,1,1035.0
276,4,2153.0
276,2,452.0
276,5,2938.0
276,1,1220.0
276,4,2960.0
276,1,3926.0
276,1,2920.0
276,5,2128.0
276,1,2109.0
276,1,1509.0
276,5,2112.0
276,5,1867.0
276,2,3583.0
276,2,2992.0
276,2,3756.0
276,2,1642.0
276,5,2162.0
276,5,30.0
276,5,2913.0
276,1,187.0
276,1,3290.0
276,1,2580.0
276,2,2612.0
276,1,1865.0
276,2,831.0
276,5,2804.0
276,1,4043.0
276,2,353.0
276,2,3670.0
276,5,1590.0
276,4,3936.0
276,1,2457.0
276,2,2757.0
276,5,1962.0
276,2,3174.0
276,2,1843.0
276,5,3728.0
276,5,1050.0
276,1,705.0
276,2,2470.0
276,5,3605.0
276,1,1289.0
276,1,3551.0
276,2,4369.0
276,1,708.0
276,1,1810.0
276,1,4330.0
276,5,215.0
276,2,3320.0
276,5,1877.0
276,4,3274.0
276,1,3433.0
276,1,1833.0
276,2,3085.0
276,4,3505.0
276,2,1703.0
276,5,175.0
276,1,2290.0
276,1,4138.0
276,1,2462.0
276,1,4315.0
276,5,3098.0
276,2,3463.0
276,5,2942.0
276,1,436.0
276,1,1267.0
276,5,2782.0
276,5,1045.0
276,5,2862.0
276,1,2660.0
276,1,3894.0
276,2,3478.0
276,1,1307.0
276,1,3310.0
276,2,4089.0
276,2,3538.0
276,1,3825.0
276,5,3938.0
276,2,723.0
276,4,2173.0
276,2,442.0
276,5,270.0
276,1,571.0
276,2,433.0
276,5,1073.0
276,2,2122.0
276,5,1542.0
276,1,1976.0
276,2,329.0
276,1,3151.0
276,1,3782.0
276,2,3368.0
276,1,2613.0
276,2,758.0
276,1,2874.0
276,4,1102.0
276,2,2389.0
276,5,3962.0
276,2,1145.0
276,2,3905.0
276,5,1905.0
276,5,3860.0
276,5,3079.0
276,5,1110.0
276,2,4269.0
276,1,1645.0
276,2,2095.0
276,2,1637.0
276,2,1744.0
276,5,2375.0
276,1,3522.0
276,1,468.0
276,5,1256.0
276,2,1144.0
276,1,197.0
276,2,3923.0
276,1,2391.0
276,2,2186.0
276,2,305.0
276,2,3106.0
276,5,4256.0
276,5,1561.0
276,1,3427.0
276,2,4262.0
276,1,962.0
276,1,692.0
276,5,2000.0
276,2,3626.0
276,1,658.0
276,2,3610.0
276,2,3611.0
276,5,668.0
276,5,550.0
276,1,2603.0
276,1,143.0
276,1,2866.0
276,5,2372.0
276,1,3903.0
276,1,4393.0
276,1,3165.0
276,1,1721.0
276,4,1885.0
276,1,1862.0
276,1,4147.0
276,1,4149.0
276,5,269.0
276,2,3017.0
276,1,1585.0
276,2,3713.0
276,5,191.0
276,4,1719.0
276,2,533.0
276,1,2452.0
276,1,3638.0
276,1,1502.0
276,2,607.0
276,2,1975.0
276,2,751.0
276,5,1799.0
276,5,4266.0
276,1,1255.0
276,1,1202.0
276,1,851.0
276,1,4302.0
276,2,3418.0
276,2,4067.0
276,1,2254.0
276,1,886.0
276,5,1659.0
276,2,3917.0
276,1,2711.0
22,1,4216.0
22,2,4100.0
22,2,3015.0
22,5,2690.0
22,5,191.0
22,1,2290.0
22,5,3958.0
22,3,2186.0
22,2,3680.0
22,2,760.0
22,2,3817.0
22,1,528.0
22,5,4306.0
22,2,3418.0
22,2,564.0
22,2,2171.0
22,2,4056.0
22,1,3138.0
22,2,252.0
22,5,1220.0
22,1,2372.0
22,1,468.0
22,1,3925.0
22,1,3079.0
22,3,188.0
22,1,3590.0
22,2,937.0
22,4,1861.0
22,1,3254.0
22,2,2580.0
22,1,985.0
22,2,3427.0
22,3,1561.0
22,5,3962.0
22,2,1174.0
22,1,3368.0
22,2,3715.0
22,4,1962.0
22,1,4330.0
22,1,2795.0
22,4,3333.0
22,1,4341.0
22,5,1173.0
22,2,3198.0
22,4,4389.0
22,2,3113.0
22,5,2782.0
22,1,3905.0
22,2,3713.0
22,1,3668.0
22,2,3860.0
22,5,3938.0
22,5,1905.0
22,5,3624.0
22,5,3864.0
22,2,2422.0
22,2,1470.0
22,5,1518.0
22,5,3456.0
22,5,2452.0
22,2,2441.0
22,5,334.0
22,1,2992.0
22,2,4256.0
22,2,2095.0
22,1,2200.0
600,2,1267.0
600,2,1642.0
600,1,3254.0
600,1,1744.0
600,2,4157.0
600,2,3295.0
600,5,2452.0
600,2,1843.0
600,2,3522.0
600,5,2462.0
600,1,2395.0
600,2,1201.0
600,1,2400.0
600,1,199.0
600,1,607.0
600,2,381.0
600,2,3192.0
600,1,1798.0
600,5,4135.0
600,1,1102.0
600,4,295.0
600,1,798.0
600,1,1428.0
600,2,2873.0
600,4,390.0
600,3,2047.0
600,4,3513.0
600,2,4056.0
600,4,1668.0
600,4,3148.0
600,2,2284.0
600,2,4166.0
600,2,2376.0
600,4,1832.0
600,1,1324.0
600,2,1532.0
600,4,674.0
600,1,2800.0
600,2,1925.0
600,1,4479.0
600,2,2470.0
600,2,1011.0
600,2,433.0
600,2,3526.0
600,1,571.0
600,1,1202.0
600,2,3500.0
600,1,3610.0
600,2,3923.0
600,2,3936.0
600,4,2783.0
600,2,994.0
600,2,3814.0
600,1,1659.0
600,4,3617.0
600,1,3605.0
600,3,77.0
600,4,2140.0
600,2,4055.0
600,4,4380.0
600,2,1470.0
600,1,1799.0
600,2,1289.0
600,4,2394.0
600,1,4302.0
513,1,3756.0
513,1,433.0
513,4,2109.0
513,1,3151.0
513,1,2000.0
513,2,4056.0
513,1,1615.0
513,2,2922.0
513,2,1027.0
513,1,1754.0
513,2,3310.0
513,2,2153.0
513,2,83.0
513,2,2284.0
513,1,2594.0
513,2,1532.0
513,1,1314.0
513,2,4089.0
513,4,2152.0
513,2,2391.0
513,1,1144.0
513,1,3624.0
513,1,607.0
513,1,4302.0
513,5,3925.0
513,1,3198.0
513,1,2848.0
513,1,3610.0
513,2,1760.0
513,4,3942.0
513,1,658.0
513,2,148.0
513,2,1905.0
513,5,4256.0
513,5,3962.0
513,1,1495.0
513,4,3264.0
513,2,705.0
513,1,886.0
513,1,1102.0
513,1,1642.0
513,2,2905.0
513,2,2920.0
513,2,1001.0
513,1,2470.0
513,2,723.0
513,1,4369.0
513,1,1470.0
513,1,3648.0
513,2,331.0
513,2,1428.0
513,1,1274.0
513,2,3254.0
513,2,329.0
513,1,2009.0
513,2,4147.0
513,2,3427.0
513,1,3782.0
513,1,2372.0
513,1,1783.0
513,1,3047.0
513,1,4393.0
513,1,2095.0
513,5,2452.0
513,2,962.0
513,4,4269.0
513,2,2186.0
513,2,1877.0
513,2,2499.0
513,2,2757.0
513,1,3893.0
513,1,1659.0
513,1,2252.0
513,2,2149.0
513,1,708.0
513,1,599.0
513,3,4260.0
513,1,311.0
513,2,985.0
513,4,1145.0
513,1,2862.0
513,1,3128.0
513,1,1324.0
513,5,1798.0
513,2,3418.0
513,2,2953.0
513,1,1255.0
513,1,3938.0
513,2,3282.0
513,1,1406.0
513,1,3840.0
513,2,1542.0
513,2,2462.0
513,1,3106.0
513,1,269.0
513,5,1066.0
513,1,1011.0
513,2,1307.0
513,2,1867.0
513,2,191.0
513,2,4432.0
513,1,143.0
513,1,2660.0
513,2,788.0
513,5,3650.0
513,2,299.0
513,5,1650.0
513,2,1843.0
513,1,2782.0
513,1,1661.0
513,1,1744.0
513,4,1862.0
513,2,3999.0
280,1,2114.0
280,2,2095.0
280,1,1571.0
280,2,894.0
280,3,3685.0
280,3,1962.0
280,1,1969.0
280,3,1843.0
280,5,329.0
280,4,3161.0
280,1,1877.0
280,3,3775.0
280,1,3617.0
280,4,3648.0
280,2,2452.0
280,5,2152.0
280,1,2332.0
280,5,3917.0
280,5,658.0
280,3,1138.0
280,5,357.0
280,5,2122.0
280,1,954.0
280,2,2874.0
280,1,3814.0
280,2,1140.0
280,3,2868.0
280,3,381.0
280,2,4330.0
280,4,550.0
280,3,208.0
280,3,4056.0
280,4,3925.0
280,1,3538.0
280,2,2499.0
280,1,1905.0
280,2,2380.0
280,2,2072.0
280,1,2771.0
280,2,2594.0
280,4,468.0
280,4,2580.0
280,2,758.0
280,5,1406.0
280,2,3551.0
280,2,4171.0
280,2,3192.0
280,1,1180.0
280,4,2577.0
280,3,1744.0
280,4,1925.0
280,5,2057.0
280,3,2251.0
280,2,3079.0
280,2,3427.0
280,2,3807.0
280,1,2734.0
280,1,2675.0
280,1,413.0
280,1,313.0
280,4,4216.0
280,1,3756.0
280,1,257.0
280,1,2920.0
280,2,3198.0
280,4,2395.0
280,3,1307.0
280,3,3418.0
280,2,2913.0
280,1,2795.0
280,4,533.0
280,4,4393.0
280,4,2779.0
280,1,2890.0
280,2,3098.0
280,2,3710.0
280,3,2912.0
280,3,2337.0
280,1,3960.0
280,5,3954.0
280,1,2942.0
280,2,2800.0
280,1,3253.0
280,2,187.0
280,2,1542.0
280,3,1102.0
280,3,1428.0
280,5,1582.0
280,1,1252.0
280,3,3466.0
280,4,1798.0
280,4,1976.0
280,5,1476.0
280,4,2482.0
280,2,2009.0
280,5,3078.0
280,2,1561.0
280,5,270.0
280,4,4269.0
280,5,2743.0
280,2,2385.0
280,3,2113.0
280,3,4141.0
280,3,994.0
280,3,2495.0
280,2,2140.0
280,4,4380.0
280,5,1590.0
280,1,3106.0
280,4,3254.0
280,3,3907.0
280,3,3579.0
280,1,171.0
280,4,1509.0
280,2,1470.0
280,2,798.0
280,1,3046.0
280,4,252.0
280,3,788.0
280,1,4266.0
